MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/02/09 15:49:20.545),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,80,0.53485,724204303790,0.30000,0.07523,0.11023,0.42462,2,1,0.36226,0.13551,1,0.37552,0.10093,0,,0.29741,0.83505,29.42594,0.71230,0,0.24613,0.82089,30.73987,0.70419,1,0,0.00000,19,6.31820,0,6.09639,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,170,1.14526,724210407689,0.34713,0.13587,0.54169,0.60358,3,1,0.36176,0.12546,0,0.50990,0.07037,0,,0.29741,0.83505,29.42594,0.72852,0,0.27864,0.80788,30.67226,0.73663,0,0,0.00000,19,6.31820,0,6.18943,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,111.70258,324.10513,0,
0,NewMedia0,202,1.36383,724212593330,0.39572,0.08158,1.17584,0.18799,4,1,0.39583,0.07770,0,0.62344,0.09259,0,,0.29741,0.83505,29.42594,0.70419,0,0.29850,0.79128,30.38392,0.70419,0,0,0.00000,20,6.31820,0,6.08311,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,110.18800,32.14878,0,
0,NewMedia0,406,2.76477,724226602796,0.38886,0.15573,2.67090,0.09387,5,1,0.48241,-0.24809,1,0.60104,0.51574,0,,0.67266,0.74090,32.48010,0.70811,0,0.32199,0.81136,29.13423,0.70419,1,0,0.00000,20,6.44586,0,6.20346,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,81.15791,260.66010,0,
0,NewMedia0,435,2.95905,724228545577,0.39821,0.28606,2.79150,0.16754,6,1,0.33744,0.38012,1,0.58177,0.54537,0,,0.67266,0.74090,32.48010,0.70419,0,0.30362,0.83486,31.24235,0.70419,1,0,0.00000,20,6.44586,0,6.31371,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,141.89656,277.26822,0,
0,NewMedia0,460,3.12653,724230220274,0.32328,0.41991,2.96655,0.15997,7,1,0.31375,0.42287,1,0.34427,0.63519,0,,0.67266,0.74090,32.48010,0.70419,0,0.29098,0.87779,29.47350,0.70419,1,0,0.00000,20,6.44586,0,6.50456,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,203.94684,225.13756,0,
0,NewMedia0,511,3.46820,724233636989,0.37406,-0.13252,3.37451,0.09369,8,1,0.29867,0.36535,0,0.34219,0.56852,0,,0.67266,0.74090,32.48010,0.70419,0,0.28187,0.87324,31.09569,0.70419,1,0,0.00000,20,6.44586,0,6.21416,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,604.53821,80.71902,0,
0,NewMedia0,540,3.66235,724235578523,0.59195,-0.38119,3.57532,0.08704,9,1,0.29238,0.40780,1,0.34167,0.56852,0,,0.67266,0.74090,32.48010,0.70419,0,0.29301,0.85526,31.05230,0.70419,1,0,0.00000,20,6.44586,0,6.35659,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,497.13388,32.69888,0,
0,NewMedia0,551,3.73639,724236318889,0.32292,0.26986,3.68927,0.04712,10,1,0.51495,-0.63931,1,0.34167,0.56852,0,,0.67266,0.74090,32.48010,0.70419,0,0.29629,0.85054,31.15429,0.70419,1,0,0.00000,19,6.44586,0,6.16965,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,872.47266,233.69818,0,
0,NewMedia0,574,3.89117,724237866514,0.30252,0.31276,3.80426,0.08691,11,1,0.30404,0.35978,1,0.34167,0.56852,0,,0.67266,0.74090,32.48010,0.70419,0,0.31576,0.83341,30.67755,0.70419,1,0,0.00000,19,6.44586,0,6.11316,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,60.66947,229.78961,0,
0,NewMedia0,581,3.93677,724238322805,0.39782,-0.56026,3.91699,0.01978,12,1,0.39580,-0.61858,1,0.34167,0.56852,0,,0.67266,0.74090,32.48010,0.70419,0,0.32139,0.82550,30.44624,0.70419,1,0,0.00000,19,6.44586,0,6.05490,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,960.45203,79.01743,0,
0,NewMedia0,627,4.24652,724241420079,0.34735,0.37722,3.96387,0.28265,13,1,0.32139,0.35250,1,0.34167,0.56852,0,,0.67266,0.74090,32.48010,0.70419,0,0.30297,0.85512,31.64159,0.70419,1,0,0.00000,19,6.44586,0,6.27594,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1017.10498,264.53299,0,
0,NewMedia0,632,4.27875,724241742814,0.41972,0.36050,4.25195,0.02679,14,1,0.46995,0.34115,1,0.34167,0.56852,0,,0.30262,0.85943,31.72270,0.70419,1,0.37526,0.84551,5.20110,0.70419,0,0,0.00000,19,22.14851,1,5.14176,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,140.11882,7.40451,0,
0,NewMedia0,670,4.53528,724244307722,0.53491,-0.77834,4.50653,0.02875,15,1,0.54077,-0.77328,0,0.34167,0.56852,0,,0.30994,0.88712,29.20934,0.70419,1,0.37526,0.84551,5.20110,0.70419,0,0,0.00000,18,21.63978,1,5.14176,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1249.67346,79.80621,0,
0,NewMedia0,689,4.66046,724245559655,0.66684,-0.50297,4.64050,0.01996,16,1,0.45195,0.30193,1,0.34167,0.56852,0,,0.33397,0.85914,29.69883,0.70419,1,0.37526,0.84551,5.20110,0.70419,0,0,0.00000,18,21.17341,1,5.14176,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,390.65366,310.42221,0,
0,NewMedia0,708,4.78766,724246831745,0.48419,0.17064,4.72754,0.06012,17,1,0.88933,-0.41627,1,0.34167,0.56852,0,,0.35532,0.86462,27.84946,0.70419,1,0.37526,0.84551,5.20110,0.70419,0,0,0.00000,18,20.04748,1,5.14176,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,807.61169,244.26379,0,
0,NewMedia0,715,4.83472,724247302208,0.86184,-0.37141,4.81458,0.02014,18,1,0.87975,-0.49464,1,0.35938,0.63148,0,,0.35780,0.86203,27.82924,0.70419,1,0.37526,0.84551,5.20110,0.70419,0,0,0.00000,18,20.01764,1,5.14176,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,931.91321,38.91635,0,
0,NewMedia0,727,4.91492,724248104099,0.37148,0.42846,4.88141,0.03351,19,1,0.38625,0.37908,1,0.36094,0.65000,0,,0.34901,0.85622,29.27176,0.70419,1,0.37526,0.84551,5.20110,0.70419,0,0,0.00000,18,21.52361,1,5.14176,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1277.75549,222.53775,0,
0,NewMedia0,747,5.04907,724249445912,0.88178,-0.50139,4.96191,0.08716,20,1,0.93938,-0.51398,1,0.34062,0.66852,0,,0.34188,0.87590,28.76912,0.70419,1,0.37526,0.84551,5.20110,0.70419,0,0,0.00000,18,20.83897,1,5.14176,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1403.01648,45.70639,0,
0,NewMedia0,766,5.17621,724250716936,0.85852,-0.59380,5.09595,0.08026,21,1,0.87728,-0.71718,0,0.34375,0.68056,0,,0.34142,0.89107,26.57528,0.70419,1,0.37526,0.84551,5.20110,0.70419,0,0,0.00000,18,20.03347,1,5.14176,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,109.33921,114.10733,0,
0,NewMedia0,808,5.45770,724253532159,0.70136,-0.94189,5.34387,0.11383,22,1,0.71919,-0.96703,0,0.34844,0.68704,0,,0.33903,0.86785,26.04973,0.70419,1,0.37526,0.84551,5.20110,0.70419,0,0,0.00000,18,19.59533,1,5.14176,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,482.05826,128.75238,0,
0,NewMedia0,980,6.62000,724265155105,0.47975,0.05671,6.53461,0.08539,23,1,0.65670,-0.07101,1,0.34844,0.68704,0,,0.35028,0.88178,26.95943,0.74092,1,0.66790,0.85180,33.04084,0.75719,1,0,0.00000,19,4.56908,1,5.57284,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1159.38745,248.46948,0,
0,NewMedia0,987,6.67090,724265664046,0.52672,0.20112,6.65234,0.01855,24,1,0.64359,-0.25247,1,0.34844,0.68704,0,,0.36878,0.89420,27.53253,0.79263,1,0.69081,0.87053,31.69871,0.79748,1,0,0.00000,19,4.40335,1,5.57504,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,180.15900,300.03778,0,
0,NewMedia0,1054,7.13977,724270352759,0.35963,0.30581,7.03839,0.10138,25,1,0.31851,-0.15894,1,0.34844,0.68704,0,,0.35968,0.99670,27.99412,0.75449,1,0.69538,0.97012,35.02368,0.75449,1,0,0.00000,19,4.29413,1,5.53033,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,340.15378,199.41417,0,
0,NewMedia0,1071,7.25299,724271484750,0.44786,0.29990,7.16620,0.08679,26,1,0.30798,-0.39315,1,0.34844,0.68704,0,,0.35450,0.99919,13.61302,0.75449,0,0.67286,1.00332,37.37624,0.75449,1,0,0.00000,18,3.40280,0,7.09429,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,169.52188,2.15780,0,
0,NewMedia0,1242,8.40826,724283037656,0.66122,0.31575,8.28845,0.11981,27,1,0.59819,0.28371,1,0.34844,0.68704,0,,0.39006,0.89540,23.87171,0.81253,1,0.69581,0.86270,29.38925,0.81253,1,0,0.00000,19,4.55777,1,5.06260,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,410.00876,357.60718,0,
0,NewMedia0,1256,8.49957,724283950715,0.50265,0.32798,8.41406,0.08551,28,1,0.37956,0.39214,1,0.34844,0.68704,0,,0.38873,0.83651,22.69606,0.81253,1,0.67628,0.80265,28.87634,0.81253,1,0,0.00000,19,4.39620,1,5.37621,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,304.74084,182.48415,0,
0,NewMedia0,1278,8.64685,724285423828,0.36043,0.39870,8.50562,0.14124,29,1,0.36360,0.37848,1,0.34844,0.68704,0,,0.40789,0.78345,21.38392,1.00598,1,0.67192,0.74590,26.59031,1.00598,1,0,0.00000,19,4.18849,1,5.33226,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,283.54294,195.62671,0,
0,NewMedia0,1285,8.69336,724285888610,0.37207,0.24242,8.65289,0.04047,30,1,0.36533,-0.07086,1,0.34844,0.68704,0,,0.41434,0.78439,20.37732,1.00598,1,0.67295,0.74499,25.85445,1.00598,1,0,0.00000,19,4.19181,1,5.35678,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,170.25560,82.45723,0,
0,NewMedia0,1324,8.95471,724288502474,0.49533,0.18169,8.88135,0.07336,31,1,0.46149,0.21508,0,0.34844,0.68704,0,,0.46007,0.87101,17.75302,1.00598,1,0.68993,0.84343,23.62077,1.00598,1,0,0.00000,19,4.16698,1,5.38896,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,245.57973,15.49033,0,
0,NewMedia0,1357,9.17615,724290716819,0.41957,0.16361,9.02118,0.15497,32,1,0.42563,0.36359,1,0.34844,0.68704,0,,0.43073,0.80104,17.73802,1.42785,1,0.65973,0.77235,23.70649,1.50895,1,0,0.00000,19,4.31507,1,5.56302,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,146.76399,172.35432,0,
0,NewMedia0,1394,9.42328,724293188128,0.38476,0.46127,9.20227,0.22101,33,1,0.33403,0.52240,1,0.34844,0.68704,0,,0.32876,0.86979,23.13874,1.11187,1,0.60076,0.83850,27.94320,1.11187,1,0,0.00000,19,4.43102,1,5.36870,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,328.34692,258.25534,0,
0,NewMedia0,1414,9.55719,724294527089,0.35169,0.54264,9.42987,0.12732,34,1,0.31679,0.60369,1,0.34844,0.68704,0,,0.28378,0.91499,25.36528,1.11187,1,0.57481,0.88090,30.47265,1.11187,1,0,0.00000,19,4.52147,1,5.40899,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,108.41749,234.15128,0,
0,NewMedia0,1435,9.69855,724295940655,0.32482,0.65908,9.56403,0.13452,35,1,0.38425,0.74408,1,0.34844,0.68704,0,,0.25924,0.99354,26.64317,1.11187,0,0.56476,0.99021,34.47368,1.11187,1,0,0.00000,19,5.65188,0,5.66377,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,135.92633,247.69440,0,
0,NewMedia0,1488,10.05420,724299496850,0.55401,0.58392,9.94757,0.10663,36,1,0.55761,0.52512,1,0.34844,0.68704,0,,0.29167,0.96378,29.83487,0.91791,1,0.62499,0.92883,32.10539,0.86479,1,0,0.00000,20,4.62493,1,5.35052,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,447.46881,10.45158,0,
0,NewMedia0,1504,10.16022,724300557335,0.57977,0.44158,10.07977,0.08044,37,1,0.65577,1.31302,1,0.34844,0.68704,0,,0.28960,0.99393,28.36250,1.18174,1,0.62392,0.95715,34.21194,1.90714,1,0,0.00000,20,4.48973,1,5.10779,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,161.48770,72.16523,0,
0,NewMedia0,1514,10.22791,724301234215,1.00249,2.88286,10.20801,0.01990,38,1,1.18897,5.37270,1,0.34844,0.68704,0,,0.28259,0.96913,35.53088,5.28128,0,0.62325,0.99537,30.81140,5.28128,1,0,0.00000,20,7.11732,0,5.37534,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,2758.67676,287.10999,0,
0,NewMedia0,1563,10.55530,724304508319,1.16082,4.44418,10.45514,0.10016,39,1,1.07926,4.12178,1,0.34844,0.68704,0,,0.28259,0.96913,35.53088,5.28128,0,0.66956,0.97155,36.23030,5.28128,1,0,0.00000,20,7.11732,0,5.59352,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1713.40857,280.21954,0,
0,NewMedia0,1580,10.66974,724305652663,1.08759,4.22669,10.58337,0.08636,40,1,1.22295,4.46412,1,0.34844,0.68704,0,,0.33670,0.97746,24.43262,5.28128,0,0.67043,0.97811,35.69448,5.28128,1,0,0.00000,20,4.13747,0,5.69794,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,273.75485,120.90418,0,
0,NewMedia0,1600,10.80383,724306993582,1.08835,4.14467,10.67749,0.12634,41,1,1.16948,4.00897,1,0.34844,0.68704,0,,0.33670,0.97746,24.43262,5.28128,0,0.66539,0.97702,35.26868,5.28128,1,0,0.00000,20,4.13747,0,5.54305,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,88.59356,89.05624,0,
0,NewMedia0,1613,10.89093,724307864419,1.02050,4.43555,10.85016,0.04077,42,1,0.86047,4.41722,1,0.34844,0.68704,0,,0.33670,0.97746,24.43262,5.28128,0,0.65710,0.97473,33.99411,5.28128,1,0,0.00000,20,4.13747,0,5.23006,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,340.09018,247.47714,0,
0,NewMedia0,1771,11.94873,724318442304,0.11456,3.98731,11.88220,0.06653,43,1,0.23328,4.15320,0,0.34844,0.68704,0,,0.29327,0.98262,21.92618,5.28128,1,0.62756,0.95268,31.05232,5.28128,1,0,0.00000,21,3.77148,1,4.88546,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1805.51392,164.44743,0,
0,NewMedia0,2132,14.38019,724342756976,0.24863,4.01103,14.27985,0.10034,44,1,0.25238,4.08639,1,0.34844,0.68704,0,,0.32580,0.96582,26.57740,5.28128,1,0.66051,0.93328,33.47200,5.28128,1,0,0.00000,22,4.18013,1,5.24650,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,258.68597,354.31668,0,
0,NewMedia0,2144,14.46124,724343567311,0.24159,4.00333,14.42798,0.03326,45,1,0.06160,3.73630,1,0.34844,0.68704,0,,0.32452,0.95961,26.31034,5.28128,1,0.65873,0.92817,33.70488,5.28128,1,0,0.00000,22,4.22676,1,5.31636,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,15.87006,148.39903,0,
0,NewMedia0,2169,14.62842,724345239499,0.00782,3.67448,14.48730,0.14111,46,1,0.02460,3.68761,1,0.34844,0.68704,0,,0.33050,0.95758,26.15545,5.28128,1,0.66456,0.92774,33.37000,5.28128,1,0,0.00000,21,4.25125,1,5.26025,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,572.35760,141.64604,0,
0,NewMedia0,2185,14.73602,724346315242,0.02694,3.71097,14.63568,0.10034,47,1,0.00310,3.78065,1,0.34844,0.68704,0,,0.33419,0.95409,26.87945,5.28128,1,0.66740,0.92470,32.20698,5.28128,1,0,0.00000,21,4.42441,1,5.26743,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,53.85831,312.96964,0,
0,NewMedia0,2189,14.76373,724346592377,0.08108,3.76624,14.74200,0.02173,48,1,0.17380,3.87319,1,0.34844,0.68704,0,,0.33526,0.95402,25.49358,5.28128,1,0.66915,0.92411,31.44306,5.28128,1,0,0.00000,21,4.25911,1,5.16337,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,119.86845,330.13379,0,
0,NewMedia0,2235,15.07025,724349657577,1.84329,4.99804,14.96979,0.10046,49,1,1.93775,5.09689,1,0.34844,0.68704,0,,0.35409,0.95940,23.87588,5.28128,1,0.68739,0.92524,30.88068,5.28128,1,0,0.00000,21,4.01960,1,5.03899,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,3635.58838,338.53561,0,
0,NewMedia0,2255,15.20398,724350995082,1.37848,4.62622,15.17743,0.02655,50,1,1.37848,4.62622,0,0.34844,0.68704,0,,0.35665,0.96274,22.88881,5.28128,1,0.68988,0.92738,31.05166,5.28128,1,0,0.00000,21,3.95419,1,4.98937,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,978.61902,155.77386,0,
0,NewMedia0,2409,16.23566,724361311861,1.89596,4.91086,16.15546,0.08020,51,1,1.93486,5.51359,1,0.34844,0.68704,0,,0.33662,0.96523,22.35473,5.28128,1,0.66537,0.93024,28.94759,5.28128,1,0,0.00000,21,3.91367,1,4.79344,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1040.03174,342.80777,0,
0,NewMedia0,2441,16.45013,724363456163,1.95877,4.92110,16.36310,0.08704,52,1,2.03917,4.92292,0,0.34844,0.68704,0,,0.33427,0.96799,21.94933,5.28128,1,0.66370,0.93062,30.19675,5.28128,1,0,0.00000,21,4.10024,1,4.90043,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,121.10123,354.76041,0,
0,NewMedia0,3108,20.92542,724408209065,-0.37547,-1.91306,20.90442,0.02100,53,1,-0.20221,-1.45164,1,0.34844,0.68704,0,,0.29017,0.98741,23.67327,5.28128,1,0.62053,0.95081,31.46588,5.28128,1,0,0.00000,21,4.51681,1,5.51495,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,8635.02051,121.26649,0,
0,NewMedia0,3140,21.13910,724410346053,-0.24845,-1.96556,21.11243,0.02667,54,1,-0.16518,-1.61301,1,0.34844,0.68704,0,,0.28750,0.98802,22.76634,5.28128,1,0.61788,0.94967,31.60350,5.28128,1,0,0.00000,21,4.70666,1,5.52630,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,250.38284,13.08834,0,
0,NewMedia0,3166,21.31323,724412087346,-0.06883,-1.88609,21.28741,0.02582,55,1,0.09802,-1.79235,1,0.34844,0.68704,0,,0.29042,0.99231,19.05654,5.28128,1,0.62082,0.95648,31.58726,5.28128,1,0,0.00000,21,4.87610,1,5.61517,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,355.38983,346.02478,0,
0,NewMedia0,3203,21.56146,724414569549,-0.52954,-1.77350,21.54144,0.02002,56,1,-0.39982,-1.50964,1,0.34844,0.68704,0,,0.29927,0.99414,19.72941,5.28128,1,0.63027,0.95748,31.55420,5.28128,1,0,0.00000,21,5.03270,1,5.70064,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,892.88184,187.82716,0,
0,NewMedia0,3246,21.85016,724417456566,-0.47414,-1.57716,21.77771,0.07245,57,1,-0.34619,-1.10849,1,0.34844,0.68704,0,,0.29907,0.99234,18.74472,5.28128,1,0.62948,0.95565,31.97358,5.28128,1,0,0.00000,21,4.98792,1,5.56875,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,237.23026,296.63947,0,
0,NewMedia0,3256,21.91705,724418125511,-0.45406,-1.94131,21.89618,0.02087,58,1,-0.45002,-1.78239,1,0.34844,0.68704,0,,0.29717,0.98952,22.45727,5.28128,1,0.62763,0.95126,32.16706,5.28128,1,0,0.00000,21,4.69989,1,5.49777,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,395.16718,84.40115,0,
0,NewMedia0,3263,21.96356,724418590784,-0.85546,-2.47550,21.94330,0.02026,59,1,-0.47974,-1.98519,1,0.34844,0.68704,0,,0.29652,0.98968,22.51809,5.28128,1,0.62699,0.95175,31.49653,5.28128,1,0,0.00000,21,4.64361,1,5.52161,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,962.70593,143.18204,0,
0,NewMedia0,3277,22.05762,724419530937,-1.02862,-2.09686,22.03070,0.02692,60,1,-1.02862,-2.09686,0,0.34844,0.68704,0,,0.29539,0.99270,17.40487,5.28128,1,0.62595,0.95609,30.98635,5.28128,1,0,0.00000,21,4.75988,1,5.52278,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,527.02881,230.88837,0,
0,NewMedia0,4697,31.56958,724514651153,-1.78637,-0.79880,31.52881,0.04077,61,1,-1.35584,-1.09605,0,0.34844,0.68704,0,,0.28379,0.99808,14.53646,5.28128,1,0.61744,0.96462,31.90011,5.28128,1,0,0.00000,16,3.78261,1,5.40507,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,2020.39917,223.93765,0,
0,NewMedia0,8392,56.34259,724762381058,0.57441,0.16131,56.29144,0.05115,62,1,0.69903,0.70726,1,0.34844,0.68704,0,,0.30976,0.98880,29.57214,0.99599,1,0.64984,0.94192,31.64495,1.56736,1,0,0.00000,12,4.58465,1,4.70040,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,4649.79004,347.11450,0,
0,NewMedia0,8423,56.55743,724764529622,0.62096,2.86300,56.47437,0.08307,63,1,0.33198,3.11790,1,0.34844,0.68704,0,,0.31038,0.98389,27.72583,3.52086,1,0.65090,0.93950,30.39428,3.52086,1,0,0.00000,12,4.37756,1,4.78732,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,2919.19336,271.75449,0,
0,NewMedia0,8439,56.66193,724765574342,0.53193,2.93720,56.58203,0.07990,64,1,0.77790,2.91114,1,0.34844,0.68704,0,,0.31025,0.98476,27.66016,3.52086,1,0.65127,0.94089,30.34216,3.52086,1,0,0.00000,12,4.23580,1,4.81268,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,188.78941,205.11739,0,
0,NewMedia0,8463,56.82330,724767188217,0.68209,2.70732,56.72888,0.09442,65,1,0.64968,2.14287,1,0.34844,0.68704,0,,0.30525,0.98990,27.52196,3.27086,1,0.64659,0.94691,30.06937,2.81669,1,0,0.00000,12,4.58477,1,4.64918,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,380.47241,40.73280,0,
0,NewMedia0,8581,57.61304,724775085463,0.62840,0.31296,57.43396,0.17908,66,1,0.60693,0.35412,1,0.34844,0.68704,0,,0.32746,0.98430,26.75076,0.72847,1,0.66858,0.93968,30.45686,0.72847,1,0,0.00000,12,4.30440,1,4.58604,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,2587.96265,92.28283,0,
0,NewMedia0,8638,57.99500,724778904928,0.59871,0.34229,57.61987,0.37512,67,1,0.49514,0.39466,0,0.34844,0.68704,0,,0.32078,0.98675,20.48794,0.72847,1,0.65784,0.94289,28.93740,0.72847,1,0,0.00000,12,3.47491,1,4.85808,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,65.21466,209.06003,0,
0,NewMedia0,8646,58.04865,724779441255,0.41531,0.47466,58.02191,0.02673,68,1,0.41531,0.47466,0,0.34844,0.68704,0,,0.31651,0.98571,20.51395,0.72847,1,0.65539,0.94240,31.70945,0.72847,1,0,0.00000,12,3.71205,1,4.81751,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,380.04153,202.09654,0,
0,NewMedia0,8706,58.45056,724783460802,0.40164,0.31647,58.27710,0.17346,69,1,0.53562,0.21464,1,0.34844,0.68704,0,,0.30404,0.96348,24.93359,0.58683,1,0.64395,0.92644,30.31106,0.58683,1,0,0.00000,12,4.03193,1,4.65766,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,172.84953,98.73388,0,
0,NewMedia0,8732,58.62524,724785207389,0.60828,0.18032,58.47736,0.14789,70,1,0.64566,0.13901,1,0.34844,0.68704,0,,0.32030,0.94476,27.43267,0.75449,1,0.65820,0.90364,31.03119,0.75449,1,0,0.00000,12,4.35631,1,4.51318,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,423.12048,20.33558,0,
0,NewMedia0,8743,58.69830,724785937921,0.72373,0.27284,58.63123,0.06708,71,1,1.15608,1.26222,1,0.34844,0.68704,0,,0.32532,0.94039,27.59931,2.28797,1,0.66360,0.89782,31.06695,3.01788,1,0,0.00000,12,4.37832,1,4.65201,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,243.14458,335.73514,0,
0,NewMedia0,8789,59.01007,724789055641,0.63990,0.04699,58.74677,0.26331,72,1,0.59966,0.14320,1,0.34844,0.68704,0,,0.33634,0.93862,26.61341,0.71281,1,0.67449,0.89748,30.49561,0.71281,1,0,0.00000,11,4.17857,1,4.69905,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,292.23630,123.41954,0,
0,NewMedia0,8806,59.12024,724790157382,0.56506,0.06857,59.01318,0.10706,73,1,0.63406,-0.22008,1,0.34844,0.68704,0,,0.32392,0.95404,27.20603,0.71281,1,0.66187,0.91413,30.21232,0.71281,1,0,0.00000,11,4.00632,1,4.96118,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,145.57057,189.21291,0,
0,NewMedia0,8833,59.30133,724791968067,0.39127,0.48330,59.20752,0.09381,74,1,0.38014,0.45572,0,0.34844,0.68704,0,,0.31921,0.95896,19.70628,0.71281,1,0.65775,0.91879,31.07564,0.71281,1,0,0.00000,11,3.62545,1,4.64359,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,558.53577,233.31512,0,
0,NewMedia0,8874,59.57574,724794712407,0.40265,0.51454,59.50903,0.06671,75,1,0.42155,0.55031,0,0.34844,0.68704,0,,0.31435,0.95473,16.06353,0.71281,1,0.65295,0.91477,30.38969,0.71281,1,0,0.00000,10,3.17016,1,4.50065,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,40.19630,302.92719,0,
0,NewMedia0,8949,60.07837,724799738681,0.39157,0.34215,60.02490,0.05347,76,1,0.39594,0.32508,0,0.34844,0.68704,0,,0.30710,0.95575,21.31000,0.71281,1,0.64513,0.91732,29.45173,0.71281,1,0,0.00000,10,3.39066,1,4.62217,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,187.39270,96.51852,0,
